target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1991,126,0.8979311533363197,0.6988381014929878,0.4447255368070516,0.677045119035586,0.6926021364864133
CHEMBL5650,23,0.9001875462487422,0.762957821721616,0.04313331261660913,0.5026847485482807,0.29829062166215764
CHEMBL2185,287,0.9009703903251475,0.7063142165074365,0.4786501744930477,0.6932420749071905,0.6686281399392687
CHEMBL1955,87,0.9062374612002259,0.6735102335611979,0.45802335871496425,0.6838643203471533,0.7185586195825441
CHEMBL1974,408,0.9063381413304138,0.726541071545844,0.4375393853237539,0.6756194179745655,0.6555792647079923
CHEMBL1981,89,0.9080038571269181,0.7482369347904505,0.21438100410454808,0.6125514020471495,0.5879899385463574
CHEMBL3905,73,0.9103321999528684,0.706720868202105,0.08034677404537482,0.35493242451233203,0.29005921948581753
CHEMBL2842,474,0.9106956299034156,0.70936800055363,0.4327473843493542,0.6592717658643072,0.6710569224182757
CHEMBL5785,15,0.9132521144549772,0.749917761484782,-0.5789869982118383,0.371742804316104,0.44146577056219555
CHEMBL4501,203,0.9156640337842633,0.7362961675145944,0.35784089471172653,0.6278554355682503,0.644602698455431
CHEMBL2148,680,0.917146799601704,0.7303926411797018,0.559125931220761,0.7633654804881564,0.7273406280657168
CHEMBL5314,184,0.9205293081940517,0.7368599280067112,0.28744764838818937,0.6778626427842569,0.6576936765849556
CHEMBL299,115,0.9214580758121675,0.7275992476421854,0.5696403297645515,0.7898830780721796,0.7763606700337261
CHEMBL3476,49,0.9224326203486802,0.7155626647326411,0.1572877365546067,0.4681774663423914,0.483605112316973
CHEMBL5932,39,0.9262068086895221,0.7848597795535357,0.515720829822464,0.7196061418769848,0.6977426900814292
CHEMBL2292,241,0.9287125028053873,0.7379387839701166,0.3853197989967656,0.6477257844646958,0.6265563413569272
CHEMBL4128,84,0.9308786738445193,0.7605842806044079,0.44443529299098017,0.6677536909434039,0.6443510621511207
CHEMBL2073,26,0.9324820763345085,0.7220076230856088,0.5412246119704087,0.746004176237015,0.7536331106897074
CHEMBL3981,21,0.9325020102454342,0.739919798714774,-0.022264330560008982,0.2697122590781996,0.187012987012987
CHEMBL5818,31,0.934758869772462,0.7278880150087418,0.17421894790920478,0.5089689289551081,0.505358268674792
CHEMBL2147,516,0.9351950283320578,0.713394469068956,0.6295241765152764,0.8025796724124904,0.8040679252738356
CHEMBL5261,50,0.9366528112792694,0.7615713787078857,-0.6447121188511158,0.28245341494196013,0.3353309068767518
CHEMBL1795192,11,0.9373671451582346,0.7703349373557351,-0.6919927413609059,0.32825415082228504,0.3272727272727273
CHEMBL4079,33,0.941891806088708,0.7885591911547112,0.17413513237601697,0.5135177658297273,0.5383524722015193
CHEMBL2250,53,0.9483948024188391,0.7608436908362046,-0.15207349441256635,0.2928976406684608,0.2728904217149092
CHEMBL3988,13,0.9484973600513905,0.715578739459698,-1.1288270396014082,-0.12946079110352107,-0.04401654783045836
CHEMBL2637,147,0.9495221448885137,0.7626490560518641,0.4413276628580929,0.67092717148486,0.6804485288638499
CHEMBL1868,165,0.9496508483741559,0.754200892014937,0.2678817359346496,0.5582520405108949,0.526247174150407
CHEMBL3145,285,0.9508668071231832,0.7703201795879163,0.3795298867169842,0.6354583791582797,0.6143124722948415
CHEMBL2007,68,0.9560157377964992,0.7918319211286657,0.23592071483082844,0.5267089474146697,0.4774139388956244
CHEMBL5284,15,0.9617396809884958,0.7125128746032715,0.11045750193643089,0.3634467497866217,0.33928571428571425
CHEMBL3920,98,0.9624264095339349,0.7506057729526442,0.514403690441287,0.7445905798033745,0.724835544914331
CHEMBL258,217,0.9662400971196342,0.7639384841039982,0.3735829237973456,0.6226170265839615,0.5792086027023781
CHEMBL6003,11,0.9677790593900941,0.7507105740633878,0.5638296599800301,0.781236968023309,0.7608220194556027
CHEMBL3231,295,0.9689439037424572,0.703235944650941,0.34120068746503607,0.6307531446131763,0.646433852532373
CHEMBL4722,359,0.9691377280010202,0.7464270219829421,0.46295811583562896,0.6855652889148356,0.6540204511195591
CHEMBL5014,66,0.9714527311113933,0.731884631243619,0.3647106105383967,0.6128653201822584,0.6457378723884694
CHEMBL3438,37,0.9735335223876806,0.7652514818552378,0.11114209859138169,0.4427538979414456,0.4372258477673217
CHEMBL6149,16,0.9842833380153636,0.7333738505840302,0.15066649672971466,0.66425516430271,0.6294117647058822
CHEMBL4924,11,0.9855097168253241,0.7845116962086071,0.1887640231422013,0.4580360495430678,0.3234632537805257
CHEMBL1795194,12,0.9870311394153674,0.7391626040140787,-0.513676779430603,-0.03393265833191974,0.0770579115172181
CHEMBL4523434,10,0.9880266848906203,0.8855342388153076,-0.328199584107159,0.1892535897891876,0.04242424242424241
CHEMBL3961,33,0.9883377459038613,0.8089659141771721,0.10841212430855707,0.6196079956282785,0.4632352941176471
CHEMBL4355,32,0.9911023101640463,0.801656648516655,-0.0013152747538085485,0.24101020997518893,0.23831347788149992
CHEMBL3267,400,0.9941763996330722,0.805921767950058,0.2931239574291119,0.5950119137863669,0.5543619733058407
