target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1075115,30,0.8653885436984127,0.7370366871988467,-0.6932218120090576,0.5809693238268825,0.5603919380825051
CHEMBL1770034,14,0.8663806955642668,0.6865190039088122,0.26366724867372393,0.5675069316632773,0.532453567523475
CHEMBL4896,31,0.8670736282565825,0.7065316976148723,-0.2366376542818387,0.5042939947451596,0.4463043463262941
CHEMBL3988,13,0.8671935377367429,0.6238385442191797,-0.779508784328891,-0.10130331271537735,0.15680895164600792
CHEMBL2292,241,0.8680485357183756,0.6686829147240578,0.46299953037077624,0.713611945295224,0.6912747523365738
CHEMBL5014,66,0.8681394678569138,0.635925993958737,0.4926504687559945,0.7033520353571551,0.7200501367560099
CHEMBL4036,76,0.8734703318145343,0.7284887003119508,0.21178784693455155,0.541377739094735,0.4642818213067583
CHEMBL6006,19,0.8738053467920779,0.6085164783663588,-0.046030590356208156,0.33772012014363806,0.2464810276728297
CHEMBL4237,20,0.8754391379881762,0.6537117174340069,-0.4183735003385607,0.008713756400637833,-0.004521488570365168
CHEMBL4674,22,0.8770226759914224,0.7541294892550614,-0.46833410704035927,0.40899929350536995,0.49179400113186195
CHEMBL1075163,27,0.877517775087796,0.6104052505618994,0.2207898963632583,0.568397541629458,0.45848595848595847
CHEMBL3834,34,0.8793605910006423,0.6880528917213159,0.6052753152134125,0.7983589640126212,0.7933379196505096
CHEMBL4630,310,0.8813704324407786,0.6720763499247818,0.5344613212451581,0.7363281267918709,0.7086806735945804
CHEMBL267,412,0.881822802729826,0.6946982320039613,0.5166674969354088,0.7256813139705014,0.7303298091758175
CHEMBL6144,24,0.8822274219719485,0.5832703513524441,0.2978220469309343,0.6120133452982799,0.6521739130434783
CHEMBL301,248,0.8827693687353111,0.7101631193184432,0.3507514541476695,0.6391416401679473,0.6538673512334495
CHEMBL5600,30,0.8841002120996637,0.5963978779363459,0.2840058416243081,0.5380179002715142,0.5159209349879799
CHEMBL1974,408,0.8843939090361974,0.703025058361832,0.46444622102219324,0.7009991694489507,0.6808088823612095
CHEMBL2543,26,0.88441208186455,0.7181240907700019,-0.35239839660700123,0.05658997801938088,-0.134431367320566
CHEMBL4202,65,0.8845101225437515,0.7065628617257219,0.019635676858647755,0.2514706728738562,0.2695886424718858
CHEMBL2007,68,0.8870709563199465,0.7184986422450114,0.3421527106156106,0.6145285224002128,0.5670710206193759
CHEMBL5469,38,0.8875504169884261,0.6767609061360528,0.3661033697202176,0.6307737955731866,0.5793390238564237
CHEMBL299,115,0.8895195970791437,0.6966114737922497,0.5989565409777193,0.8042522911925426,0.7987098302468301
CHEMBL1955,87,0.8925269380130827,0.6469986126549742,0.47429849000990787,0.6896866279272584,0.7066017808222734
CHEMBL4224,87,0.8990337729463956,0.7032974751140911,0.03561926293564044,0.5501091189807295,0.6272220661753967
CHEMBL2959,156,0.9031103168453251,0.6896025034038092,0.2846221480339409,0.6023034223827076,0.5740025810238387
CHEMBL2073,26,0.9052041503180213,0.679295345201391,0.5676731442560692,0.7845959549618049,0.7939818888482307
CHEMBL5331,209,0.907356439990899,0.7072142854787135,0.3000019103670495,0.572493456234856,0.5489097371158751
CHEMBL2208,102,0.9099278770176672,0.7176055013145057,0.3371906062372244,0.5859735952020547,0.5645980394795156
CHEMBL4924,11,0.9126802420962147,0.6465275556334157,0.3042348609138761,0.578845393691855,0.6332590461337052
CHEMBL4394,37,0.9159071893197587,0.7016984672641302,0.24221902044120847,0.5640994140222472,0.5469315236249563
CHEMBL2637,147,0.9178975135818613,0.7126549679071236,0.4779220422340994,0.7070195300345758,0.7453404656756506
CHEMBL5932,39,0.9184535411304537,0.7523631811376413,0.523794694128975,0.7429849649657612,0.7113068160745978
CHEMBL4223,30,0.9229885015771493,0.687989592149055,-0.47057017115625155,0.11195625361219907,0.15934127960230204
CHEMBL4005,757,0.9243579194582278,0.7301031949959071,0.4410865446861648,0.6879542612406777,0.6638481523114226
CHEMBL4128,84,0.9247932711828191,0.7160072739042397,0.4516752909094054,0.6727557480077045,0.6449715244518028
CHEMBL3981,21,0.925067284839206,0.7404248101804844,-0.006028699616622557,0.28843523207554117,0.2636363636363636
CHEMBL6003,11,0.9258026016944993,0.7762251757723501,0.6008460103686937,0.8089962140532527,0.6833730713673078
CHEMBL2428,14,0.9293604051762763,0.6653475387854856,-0.4785819794846087,0.334264168978503,0.2967032967032967
CHEMBL5261,50,0.9294318709924052,0.7462784008232903,-0.6194509622822251,0.19054752932543073,0.24838257157379728
CHEMBL5650,23,0.933722929028523,0.79276305716914,-0.029488306560017996,0.44168765336277804,0.2073119820551996
CHEMBL1868,165,0.9350416728795793,0.7094184440951826,0.29023391543140087,0.5863883017014732,0.5401519817605582
CHEMBL3788,87,0.9353257997049117,0.7162634483432122,0.3896422195541388,0.7124822178478684,0.6763487616193259
CHEMBL1981,89,0.9360919323439685,0.7675984721219474,0.1650247833421995,0.6642259106709852,0.6638093577665153
CHEMBL2842,474,0.9362856044439423,0.7074115358591166,0.40042060972172633,0.6376522012404797,0.6517540980746588
CHEMBL3980,21,0.9393897806883372,0.6928172693167112,-0.12115759826066275,0.476644586062885,0.45714285714285713
CHEMBL6030,14,0.9396609654773492,0.7208230938860718,0.026274643953788535,0.3630667084387049,0.25770987625945785
CHEMBL3905,73,0.9396962137479759,0.691203593520498,0.020060587287167087,0.3068975267687758,0.3110556288162791
CHEMBL4355,32,0.941618669340229,0.7867108425835156,0.09617574621988767,0.34964738629975006,0.3197066964810276
CHEMBL2250,53,0.941835005682561,0.732544926555257,-0.13619141630271825,0.2956100278456066,0.30567598590202627
CHEMBL2148,680,0.9442808927568804,0.7426975873462468,0.5326532471078578,0.7486418072807982,0.7247287668427136
CHEMBL3009,33,0.9448140361355004,0.7503992606533174,0.3502001171830823,0.6122524566798709,0.5736499634850772
CHEMBL5314,184,0.9529451421091435,0.7379635005869274,0.23637991023250493,0.6417923074178474,0.645230004093521
CHEMBL3023,26,0.953872345433862,0.6846908984403429,0.19345271088462734,0.5828897249947227,0.6464853865714918
CHEMBL3616,24,0.95543940706726,0.6964548929890558,0.32752077910656596,0.6185113574607749,0.649412788168769
CHEMBL3145,285,0.9606359780775856,0.7540876211754125,0.3667150411029173,0.639414751475497,0.6213520764678787
CHEMBL2147,516,0.9638174760434022,0.7038883546136854,0.6064996901487517,0.7889049822990766,0.7907178999349057
CHEMBL4501,203,0.9654156694879388,0.7800414436171409,0.28616305339505554,0.598356373333186,0.6134341340052644
CHEMBL4722,359,0.965880997581172,0.737237509262905,0.466561450990453,0.6897041771055339,0.658490123114954
CHEMBL3476,49,0.9674751930980765,0.7521017053857122,0.07297874689257355,0.4283029474583922,0.4514532316964904
CHEMBL4203,147,0.9692440460827231,0.767285055739415,0.2880265240788781,0.7262873842928702,0.7030372174676689
CHEMBL3920,98,0.9803275038579956,0.7500931516788953,0.49617153722098595,0.7747020600892343,0.7320910532476121
CHEMBL258,217,0.9854915916037852,0.7922495149747457,0.34837262570858873,0.6107133816364735,0.5695087201302999
CHEMBL5785,15,0.9872263526010198,0.7955627661466707,-0.8451456017427237,0.23859251812640664,0.1858803244472402
CHEMBL3935,13,0.9884989620001925,0.8672976908809394,-1.2238646780391131,0.12609930841860398,0.14285714285714285
CHEMBL3961,33,0.991496682683135,0.8201224994079501,0.10270364566516277,0.624000209300041,0.661096256684492
CHEMBL3024,117,0.9960160912346934,0.7444202962633463,0.5610209613363133,0.7526641590383562,0.7538042782756842
CHEMBL3438,37,1.0025403128097627,0.7529980307586849,0.05738530896637373,0.4100838396101354,0.4578541822335674
CHEMBL2185,287,1.0040718061533715,0.7451992412027479,0.3525030052957091,0.618210652164559,0.6117743452152411
CHEMBL1795192,11,1.0081962944373701,0.873200921960865,-0.9573531786880567,0.26117346292583493,0.18181818181818182
CHEMBL3267,400,1.0087025835933034,0.8120121971195853,0.2723163297020421,0.5791335435962972,0.51911531071597
CHEMBL3231,295,1.0092748033038976,0.7331492647017469,0.28521614133861006,0.6151593903111983,0.6435613924248506
CHEMBL4226,38,1.009935606494107,0.8644067094710991,-1.2480197773349713,0.3521126700255795,0.4314948566425914
CHEMBL3830,113,1.012667110164846,0.8104971367587739,0.36108415579397724,0.6388765512740622,0.627833809906646
CHEMBL3268,50,1.0136892353404605,0.8083543308045366,0.12634454174285714,0.4461460477415991,0.2712971730481105
