target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5284,15,1.0984158883647535,0.8829748985923802,-0.16033994638807725,,
CHEMBL2599,543,1.1005333849935355,0.8618033352468871,-0.041731450885519994,,
CHEMBL4599,93,1.1019437819474192,0.9738148657377926,-0.039421420250967065,,
CHEMBL3032,43,1.1019487816590037,0.9685003714511911,-0.2715736585964015,,
CHEMBL260,513,1.1030512675883892,0.9058179171161417,-0.0017212297659201514,,
CHEMBL4708,41,1.1113083920836573,0.9428362611468716,-0.8057890366192642,,
CHEMBL2815,507,1.111311973385013,0.9143956283980961,-0.03252586260950885,,
CHEMBL5818,31,1.1136117773931213,0.8832927235938248,-0.17201553431223204,,
CHEMBL1868,165,1.1171125975637741,0.8925635863379012,-0.013088085986601827,,
CHEMBL4523434,10,1.1190723217829381,0.7433704223516646,-0.703892949573079,,
CHEMBL2527,85,1.1217331529680639,0.881810234721611,-0.2207680566439294,,
CHEMBL1926492,11,1.122022135346536,0.9216997013002,-1.4836402535385345,,
CHEMBL4179,125,1.1238978236118313,0.9510036615444196,-0.5316121740577344,,
CHEMBL4079,33,1.1256108602828816,0.9417696638680089,-0.17946085322090854,,
CHEMBL1075104,346,1.129446307408298,0.9497120524457944,-0.05352453590262263,,
CHEMBL4105942,19,1.130978128765213,0.8594884505281541,-0.9535715014628598,,
CHEMBL331,149,1.1314812759010242,0.9426186509769433,-0.17264944185740672,,
CHEMBL5699,17,1.1334658486822629,1.0497219144845267,-0.16173284829752488,,
CHEMBL3407328,11,1.1350948710888353,1.0246896502577094,-0.4239402948841837,,
CHEMBL5285,134,1.1358168673122615,0.9870925937572229,-0.14621319588272308,,
CHEMBL2276,168,1.1378413168749293,0.9254351814149724,-0.35464195240590657,,
CHEMBL3988,13,1.1390292461088434,1.030636147713131,-2.0699960809431937,,
CHEMBL4246,19,1.139328069352432,0.9219369053557964,-0.5526775955382859,,
CHEMBL2973,523,1.1395711703532398,0.9241173762329065,-0.028277488167445686,,
CHEMBL2068,79,1.1402735751175115,0.942348483681733,-0.43851858177218084,,
CHEMBL6030,14,1.1406680012279202,0.828160011568586,-0.4348702266869584,,
CHEMBL4482,55,1.1423940971234812,0.928523133854875,-0.19784895297166094,,
CHEMBL3055,60,1.1458765209316983,0.9191994486508929,-0.4346537216351958,,
CHEMBL4501,203,1.1519726170757463,0.9560664448639591,-0.01637657479700838,,
CHEMBL2508,75,1.1579007330007776,1.0109943356085134,-1.1402698514206713,,
CHEMBL4226,38,1.1591577711581984,1.04599972869481,-1.9614053856808407,,
CHEMBL4204,182,1.1604321610304098,0.993109240575568,-0.002089100861632387,,
CHEMBL5819,22,1.1656152282686874,1.0632021202974293,-4.952239529958879,,
CHEMBL3982,19,1.1675358495831971,0.9671056240945897,-0.009998933309409486,,
CHEMBL2595,54,1.1694588975875413,1.031398922817931,-1.0966127995719268,,
CHEMBL3616,24,1.1700494884575683,0.9656237468545671,-0.008511911670891603,,
CHEMBL4203,147,1.170181125088429,0.9811082842960106,-0.03777620411451865,,
CHEMBL4036,76,1.1704474756282726,0.954914355866965,-0.41530704546978736,,
CHEMBL6149,16,1.171471747107308,1.0070229604666936,-0.20309975629522525,,
CHEMBL279,1064,1.1721378944966712,0.9621839298444584,-0.023781714428148026,,
CHEMBL3234,54,1.1737896615950074,0.9856185271199075,-0.017607481107413836,,
CHEMBL4897,46,1.17443665640715,1.0126465694929374,-0.5384071749166013,,
CHEMBL4948,14,1.175803615019669,0.9252680395477706,-0.13420184296999205,,
CHEMBL2897,17,1.1758619421596965,1.0616479804151335,-4.410389136435935,,
CHEMBL6167,29,1.1791289877091846,0.9878547126275866,-0.22848858062580035,,
