target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4247,255,0.8120278124806523,0.6616354507213837,0.5218195755072998,0.7258702542788094,0.6912513430735135
CHEMBL5491,102,0.8158271628273552,0.5922438394219716,0.49902522694179163,0.7153092370573895,0.6853780738670942
CHEMBL4394,37,0.8199096633458873,0.5874295601936297,0.392742658159956,0.6305661558876126,0.6289949699277467
CHEMBL3385,23,0.825375313966606,0.5317522733408299,0.0402721545080309,0.30634313447539313,0.4388835767087873
CHEMBL4237,20,0.8256470097515246,0.6480775507841665,-0.26161695309077704,0.01620205716766088,0.07008307284066011
CHEMBL2835,1053,0.825772611971757,0.6296896734777795,0.579388426372211,0.7941477608380737,0.8129249615944295
CHEMBL4036,76,0.8269561650080993,0.7026315381146372,0.2935006144349922,0.5699519537459956,0.5067142698080209
CHEMBL308,168,0.8274587605158666,0.6351057270966246,0.27514329015335004,0.5611132770634434,0.5761201423027279
CHEMBL1770034,14,0.8318671272224542,0.6795248590930953,0.3211645569372604,0.5941294286435364,0.5544557810575028
CHEMBL5332,21,0.8321040319071432,0.6591556958553233,0.0018596586912571489,0.361648288153517,0.448051948051948
CHEMBL5794,25,0.8326014973753658,0.711052431697641,0.001132020409261858,0.6608090318498253,0.4349341275623014
CHEMBL2938,37,0.8336228058311391,0.6976181367671493,0.13489528914902016,0.7716772188712587,0.5566244963766313
CHEMBL3717,470,0.8342671313809343,0.6243276537931824,0.3936973504896524,0.6382090093078441,0.6272025124320875
CHEMBL1991,126,0.834341199153622,0.6515904130145791,0.5205878852332275,0.7306496085554436,0.7382013005625617
CHEMBL5608,69,0.8344748845054664,0.6487409722205613,0.5081244387802084,0.7221216854190647,0.6908522953040811
CHEMBL5331,209,0.8368895499546946,0.6660831367667227,0.40450613344480324,0.6411219631935684,0.6153415188921886
CHEMBL1824,239,0.8425857783687508,0.6268009885808989,0.4822683758949514,0.696433658322173,0.6908169896193128
CHEMBL5469,38,0.8474214379336227,0.6749581987855812,0.4221285061874527,0.6574347675506989,0.6621799080761654
CHEMBL4600,49,0.8477937200249159,0.7195458398283975,0.51190869342822,0.8131178114763338,0.8320832695545692
CHEMBL2543,26,0.8495598699111313,0.7249363450156328,-0.24791008098415346,0.23853136543014775,0.19581711923480402
CHEMBL5818,31,0.8507523265558513,0.6472739429667012,0.31597491578187864,0.6232801095821267,0.5144028545421578
CHEMBL3935,13,0.8511040458743744,0.7345014231484602,-0.6486225343889327,0.2813009413206495,0.3681318681318681
CHEMBL279,1064,0.8572884768945495,0.6488081958597711,0.4523489462104472,0.6755279538641261,0.6775328663386987
CHEMBL5600,30,0.8576414676712851,0.593309382601121,0.32622012930779,0.5723672362679739,0.5851705727874023
CHEMBL2996,82,0.8580843422328217,0.7197094731052973,0.303995228171828,0.5776448096703674,0.5149089247430466
CHEMBL5014,66,0.8585323291527585,0.6670644066387689,0.5038173556715176,0.7210500917257476,0.7054967093145446
CHEMBL5719,71,0.8586877877240637,0.6335679779111513,0.5926651131256544,0.8045246119152318,0.7468598632800053
CHEMBL4816,48,0.8598463129351445,0.713990803274363,0.6292732343837659,0.8661641001795809,0.8132823760085696
CHEMBL203,1086,0.8600496711966927,0.6696674768262759,0.5535082033140408,0.7518337232748098,0.7383671136438849
CHEMBL1841,130,0.861779837905591,0.6687939571461746,0.2575082686042256,0.5436451605922242,0.5093523097645598
CHEMBL2695,187,0.8629453256099512,0.6674923288281387,0.6543001991349068,0.8338304168337682,0.8297553671959979
CHEMBL4202,65,0.8655516566588034,0.6903733163353502,0.061211270097005555,0.29628520172350453,0.29648300398211896
CHEMBL262,492,0.8666522673527595,0.672426852306517,0.46621295998431433,0.683506931211773,0.6742967313804017
CHEMBL2708,17,0.866944731260785,0.7221204099775086,0.23186560745921803,0.48600736952937673,0.38960815157611767
