target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5026,14,0.37558346688632216,0.31800677782356307,-0.4714040665212802,0.11499884035297409,0.0837931816246645
CHEMBL5358,39,0.5000119911483059,0.4323680819932129,0.295849268505996,0.5488439634315482,0.3945644900629532
CHEMBL5334,13,0.5725767808571733,0.47189623460964236,0.6150544142650809,0.8495088933300253,0.7802197802197801
CHEMBL4598,23,0.5838576431126221,0.42498442078348825,-0.31505101889102205,0.4188626641878451,0.3672524992653702
CHEMBL4045,34,0.5910871456505356,0.4795693467401245,0.5606691695069469,0.8183179139523993,0.748337845997816
CHEMBL5579,11,0.595394783438293,0.4774257545739777,-0.36215320413487695,0.24754478827746926,0.12756297332189748
CHEMBL4014,15,0.602359800831302,0.4631350246440677,-0.07748248137248792,0.6152718251215091,0.7249999999999999
CHEMBL2447,13,0.6288915756997541,0.5060167567010835,0.5327165060589059,0.8380899569089277,0.6703296703296703
CHEMBL6000,12,0.6382273280029233,0.5888377216820182,0.3907203606176144,0.7269069463206967,0.6830133066298876
CHEMBL5855,34,0.6583126231401172,0.5369762038200434,0.6893624174447313,0.8548164516661612,0.8047680928208798
CHEMBL5260,22,0.6651079561759254,0.5282843031954381,0.20987624399646498,0.4680559714813318,0.3228562820217719
CHEMBL3861,106,0.6658563636646564,0.49974804960431557,0.579180224133057,0.7647128854131405,0.7655900072379933
CHEMBL5432,12,0.6716438954627161,0.5421866017244915,0.2231920801012881,0.5521178816943019,0.5113843218869928
CHEMBL5073,24,0.673157394264517,0.5729653159744567,0.6251473208741778,0.841650894346039,0.7929535330387959
CHEMBL3116,166,0.6766409123426583,0.5314746348219669,0.1350297714383687,0.4389794393188361,0.369413379206118
CHEMBL3935,13,0.6781536902745648,0.5813770586209756,-0.046675793803545584,0.5163576873301083,0.5934065934065934
CHEMBL5024,192,0.6813593306410096,0.5114732268433497,0.2636663112147497,0.5138173957374756,0.523335076285596
CHEMBL4246,19,0.6855334960913223,0.565250975407132,0.43786444938236,0.6771585067128382,0.6859649122807018
CHEMBL2068,79,0.686405616998338,0.5205633156233458,0.47873446206598336,0.7483332499657374,0.6960893426236107
CHEMBL4708,41,0.6872506494355517,0.5693281330375961,0.3093975067708916,0.6653895414423344,0.6657950325602117
CHEMBL4376,56,0.6927349933149294,0.5712873511463993,0.039484566221623996,0.5535269525090369,0.47274342937215896
CHEMBL5319,161,0.6990891905889471,0.5494295593985338,0.20839547700279448,0.45991233697824324,0.4179257057483145
CHEMBL5819,22,0.7004110610233837,0.5457542168144343,-1.1491957162662176,0.260741847147125,0.26840424677653796
CHEMBL5776,28,0.7024569432333514,0.5290774654114321,0.35236229512494,0.6548915731630848,0.6201517729122666
CHEMBL2897,17,0.7026380583478604,0.6171999579642831,-0.931875670468368,0.3031191368681156,0.13153104519724837
CHEMBL2468,38,0.7058402181133335,0.5699527300544834,0.4231414927335,0.6610797035204913,0.4989325916930306
CHEMBL2553,17,0.7073180507972845,0.5960672746349442,0.7214158563557682,0.8829684175948426,0.8730841616511641
CHEMBL5464,387,0.7088821330281915,0.5618865964755173,0.693045071293336,0.8341363058889704,0.8177126685398928
CHEMBL6082,12,0.7127988721289341,0.5551176047329301,0.050008573344904717,0.5571193810153061,0.6549922478963537
CHEMBL1163101,68,0.7132221141759276,0.562696061490432,0.3044821549310771,0.6085183821553128,0.5603817735488431
CHEMBL5285,134,0.7200430295397275,0.5681124167718252,0.5393557257059356,0.7426781188613188,0.7037630936817917
CHEMBL2939,22,0.7227579531746856,0.6147077068667394,0.2774697215603241,0.6817436155228653,0.4815891849321872
CHEMBL4599,93,0.7264380412002879,0.5849320277936177,0.5482793518171332,0.8001057279713287,0.7794066083271786
CHEMBL1795192,11,0.7275659395752802,0.57299326785541,-0.019350924480829867,0.25359214898922644,0.13636363636363638
CHEMBL1957,262,0.7279257088420166,0.5637865072163288,0.6409062361089433,0.8086812598677977,0.7542117079824108
CHEMBL2358,18,0.7302637445162246,0.6012162361013598,-0.21702295354430778,0.540440576760032,0.6078431372549019
CHEMBL2331053,43,0.732051729674706,0.5903894253082118,-0.9623578332125089,0.2594536335533648,0.08851254983552165
CHEMBL3117,16,0.7333522739682027,0.6245598103951568,0.3894521722426658,0.7197261419881062,0.7588235294117647
CHEMBL3587,108,0.7334075469045724,0.5792397448300134,0.47203353662807557,0.7031407671176237,0.6537249588861427
CHEMBL4578,105,0.7343970046394627,0.5730253931045846,0.5726251288629016,0.7712010700237573,0.7370876582602701
CHEMBL3835,48,0.7351287585071292,0.5846152119937329,0.24783457549814125,0.6085104663832419,0.472244432869469
CHEMBL1772932,99,0.7356352006780329,0.5935929444680113,0.26432675774335035,0.5288308414609075,0.5568871043155756
CHEMBL1293257,43,0.7359790037189181,0.4843392267870221,-0.22619871918346335,0.3116525270231009,0.2562785693237926
CHEMBL2508,75,0.737542545833249,0.6199715368702013,0.1316395554442138,0.5159405663782733,0.22102867337533458
CHEMBL4575,66,0.7430042117282345,0.6421567396764103,-0.27873055625636156,0.34302433021106715,0.37954148021790846
CHEMBL2872,11,0.7451631147988818,0.6317858531961803,0.48937597286040657,0.7932366062278217,0.8363636363636365
CHEMBL5330,52,0.7452449105564549,0.58136835380608,0.4425146675960777,0.7743053500386963,0.7579182639486931
CHEMBL4601,27,0.7482748302963574,0.6363411862572306,0.40441107887124916,0.6476049606083955,0.6971916971916973
CHEMBL3529,62,0.7505239330815094,0.6277614343914342,0.4023428404180094,0.8010878042834477,0.7726614543595381
