target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1075165,77,0.8264328269828584,0.5808469784724248,0.014862529158175874,0.39674040757067425,0.2992538132443779
CHEMBL1824,239,0.830034188600523,0.6161054327896948,0.49757828804032744,0.7174832976102722,0.7060398894939547
CHEMBL3023,26,0.8318127335335016,0.6711620000692514,0.38666121882304294,0.672599715865426,0.6543526690535786
CHEMBL3834,34,0.8343911491640142,0.6640926950118121,0.6446145687457618,0.8116621110217044,0.7980747215590547
CHEMBL2543,26,0.8346373327184711,0.7067175828493558,-0.20445575265511295,0.20444545806394596,0.0867631018676102
CHEMBL5014,66,0.8367665721717359,0.6283397457816384,0.5286571761794245,0.7273410126646392,0.735438768067861
CHEMBL3094,10,0.8371188466826144,0.7033429622650147,-0.176761112461165,0.22221144941591112,0.35757575757575755
CHEMBL2426,13,0.8385137173208559,0.7070202827453613,-0.10802217928845881,0.10114887033049205,0.349863586519782
CHEMBL4816,48,0.8394582533081979,0.6888094743092855,0.6466456096675678,0.8485109090631819,0.8121420321549152
CHEMBL262,492,0.8400653664790105,0.6357481469952964,0.49846133364087897,0.7127466794376015,0.6956360379587305
CHEMBL2996,82,0.8402183286167395,0.6932273027373523,0.3326762840857115,0.6138298078231648,0.5264681713255212
CHEMBL5491,102,0.8436503629381509,0.6049450238545736,0.46427173755308737,0.6900565299831906,0.6587444306352637
CHEMBL1991,126,0.8440400791899086,0.6484868148016552,0.5093771611161768,0.7239045446141369,0.723811581238258
CHEMBL4237,20,0.8449844542155177,0.6683863639831543,-0.32140550082991703,0.03336442342698811,0.08440111998014979
CHEMBL4202,65,0.8457246536095056,0.6676428134624774,0.10372801215082805,0.344257763868213,0.31307879291404334
CHEMBL4896,31,0.84760059729717,0.7074410377010223,-0.18171585659816114,0.5299276038311035,0.45336293291527757
CHEMBL203,1086,0.8479261463716617,0.6451583422349961,0.5660072377167682,0.753799607856142,0.7374000572022462
CHEMBL1841,130,0.849076044235348,0.6376302865835336,0.27923758418936495,0.5483776056163048,0.5713969676137212
CHEMBL5600,30,0.8528362985405568,0.5970557371775309,0.33374906235754465,0.5822759176973881,0.5891785904092338
CHEMBL279,1064,0.8554327244554673,0.63335599128465,0.4547173579498922,0.6766416905855207,0.6778706732025235
CHEMBL308,168,0.8568432248170724,0.6779635378292629,0.2227473627505785,0.5581580775403463,0.5473034417125581
CHEMBL3385,23,0.8599519052313798,0.5853403754856276,-0.0418217837091055,0.31376471959062474,0.42446769280229435
CHEMBL4630,310,0.859987028441849,0.6654347773521178,0.5567766695748988,0.7495694058781739,0.7163811848762228
CHEMBL2695,187,0.8624185984311971,0.6531435015367314,0.6547220750089994,0.8177771323098525,0.8128062922469781
CHEMBL4036,76,0.8627443340643964,0.7284756836138273,0.23102712872322906,0.5465875573165881,0.5101876316898517
CHEMBL5650,23,0.8649295579448278,0.7424637338389521,0.11662132262204761,0.5560994060354119,0.34850287630862087
CHEMBL1974,408,0.8679004873406818,0.6710596587143692,0.48423547422297564,0.7186350410931732,0.6996536866347943
CHEMBL301,248,0.8680604976129966,0.675984654695757,0.3722070107463069,0.6518654656208995,0.6501896296338308
CHEMBL5932,39,0.870663506303729,0.7201134119278345,0.5720623139386498,0.7611088598474859,0.7709282355520333
CHEMBL6082,12,0.8761438444116705,0.6810088555018107,-0.4352794469931571,0.3990591958152884,0.3817869252443988
CHEMBL3905,73,0.8767363016054818,0.6657792901339596,0.14697400247812598,0.42618366154884907,0.3979900265661534
CHEMBL2708,17,0.8767685130563941,0.6944807837991154,0.21435870631202802,0.5077769938091861,0.34742128166023234
CHEMBL2637,147,0.8785655722774134,0.6935722487313407,0.5217055585944278,0.7310148740324338,0.7467364607388708
CHEMBL6003,11,0.879909161889937,0.7103009223937988,0.6394384866403138,0.8493015724595897,0.7107079942220002
