target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5455,128,0.6642606011361883,0.5158770487343087,0.32568408976697494,0.5878759386384695,0.4748717906631914
CHEMBL1293199,45,0.67097307017295,0.5616932322970302,-0.9600347456300453,0.3244073337642073,0.11580925068412624
CHEMBL5907,55,0.6869270718610357,0.5262324709872026,0.6063531874127774,0.8250808536731031,0.8179078847131439
CHEMBL1926492,81,0.6925283086172064,0.5501340304675022,0.25914575510745486,0.6846900851490275,0.6420900484230608
CHEMBL4454,130,0.7223411712037626,0.5437459990133988,0.5760053741024326,0.7684875090068771,0.7710937018728814
CHEMBL5794,260,0.7328467773144328,0.6126626453359307,-0.30693970223667,0.3100497167928998,0.24111455705662377
CHEMBL6162,33,0.7460275986848433,0.5979416646019138,-0.13202458062574252,0.41725056860560583,0.46180228537463186
CHEMBL2331053,336,0.7654255365995549,0.5864279019239229,-0.529934966351596,0.17860643870866807,0.15920575765339703
CHEMBL4367,454,0.7717698664643516,0.615387634008794,0.6064374359992569,0.7813582106681243,0.766473681688626
CHEMBL2828,1472,0.7888619253302611,0.6628976589740899,0.7366630659911748,0.8948959958966757,0.8717436855374108
CHEMBL3032,405,0.7894506237627155,0.6452768680595119,0.2438846621568974,0.5284128177763006,0.43923808831471983
CHEMBL2426,225,0.7933344201144589,0.6308216521812592,-0.2085594205800354,0.2046986625712465,0.21450166906027937
CHEMBL4225,1044,0.7970471762048309,0.6211560268775547,0.3816010401571257,0.6204691622790958,0.6246672019970843
CHEMBL5407,1679,0.8063040321972945,0.6237828776616433,0.6699313934723922,0.8438016871293254,0.8574833771588771
CHEMBL5543,1003,0.816886881061917,0.6195346884570442,0.3895849457842281,0.6664662472394391,0.6122817686091411
CHEMBL4376,585,0.8467832059618365,0.6776020762030587,-0.09589278844245475,0.2977535975359139,0.2989563634581671
CHEMBL2276,1888,0.849792939017241,0.6642672551941791,0.30734155025411003,0.5780960235369084,0.549993965115182
CHEMBL2896,107,0.8515778192855351,0.6418657965843627,-0.19824795317754584,0.27957623592614816,0.2847568501639278
CHEMBL4202,488,0.8986509608477657,0.6869207340251521,-0.016817921214044462,0.27595988194437515,0.25647046640651106
CHEMBL4627,37,0.9032788045936917,0.6963218464063103,-0.07765498923780112,0.17125484222107812,0.22201139925086774
CHEMBL5520,20,0.9035158000259754,0.710229815584988,-5.33619927315975,0.01627718925677712,-0.19418376966215548
CHEMBL2007,926,0.9180375510931267,0.6777024519119189,0.3441502578587783,0.6373137841641239,0.6063988547540741
CHEMBL4311,32,0.9228822059666705,0.7111464918421342,0.36721295716001046,0.6626752045835368,0.687637564196625
CHEMBL3111,19,0.9233965235860555,0.7628604737953236,0.4166347230312304,0.6659979778733366,0.32105263157894737
CHEMBL1868,1470,0.9805432885772145,0.7527328193861702,0.27276351977827284,0.5587640466533929,0.5337844065266896
CHEMBL2292,2287,0.9901084434580528,0.7793170553512756,0.24033427249472883,0.5506780576646654,0.5268198022950502
CHEMBL4600,472,0.9927731282627709,0.8391774742549744,0.2257952709602643,0.5383379403967891,0.5688596749287267
CHEMBL5604,27,1.019955603569438,0.7501710147271154,-0.12839739702390918,0.30742309808379076,0.5157251908396947
CHEMBL3980,180,1.0227487192023161,0.8233872509570971,0.006466014759242689,0.374737680248323,0.3842881631237762
CHEMBL4355,342,1.0443021268214723,0.8208272911961987,-0.11548516067057069,0.20627019762706886,0.16574173101337966
CHEMBL2358,178,1.0581529609425082,0.813450775009324,-1.2454804690894932,-0.043998596211985506,-0.006120714143636557
CHEMBL3055,642,1.0639051262931771,0.8378958232351296,-0.19626183177145196,0.42285898195245075,0.38122931645479446
CHEMBL4309,32,1.0694973244284505,0.8587705425620036,-0.46294878574477916,0.37375161721336514,0.4274585298862085
CHEMBL4718,1325,1.0923031323188344,0.8644077203831869,0.1040594151588623,0.4808466116825678,0.44478861754469284
CHEMBL4924,107,1.1313001526470192,0.9124052367761121,-0.12863874779610374,0.32152906505664586,0.3012285145577209
CHEMBL1974,4253,1.141827554015858,0.8995862151790294,0.13945236976377728,0.5109702495423732,0.4963492462587358
CHEMBL1957,2542,1.172378583238646,0.9234252294318906,0.08031149822739592,0.43552437928645427,0.4013184131171067
CHEMBL262,4541,1.1818315791061476,0.9259061531845183,0.04182469076638107,0.39975741279854765,0.3935378044093978
CHEMBL1908389,1085,1.2052670841289976,0.9808843801050232,-0.8774466068756217,0.16482193123743086,0.1780903802537817
CHEMBL4079,343,1.3313107381310847,1.113140925962835,-0.5239612647890566,0.23128304368550576,0.18728465714013637
CHEMBL6030,176,1.4342648104556464,1.1647598575364964,-1.130861835763,0.0356445361124143,0.0408464290873774
CHEMBL5464,3878,1.4871615594753547,1.2620742920055372,-0.38134385697969075,-0.1391603376040623,-0.1671067185214708
CHEMBL2447,122,1.7327530211657907,1.525729125603136,-1.6439181693321254,0.2692630543611547,0.3360864067605439
CHEMBL1075166,42,2.1809914105187787,1.650812370856622,-1.430219603025035,-0.21663021834904114,-0.2049293646376494
